Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2024-06-24,11287.26,11287.26,11287.26,11287.26,,,,
2024-06-25,11122.37,11122.37,11122.37,11122.37,,,,
2024-06-26,11453.29,11453.29,11453.29,11453.29,,,,
2024-06-27,11266.36,11266.36,11266.36,11266.36,,,,
2024-06-28,11374.03,11374.03,11374.03,11374.03,,,,
2024-07-01,11305.71,11305.71,11305.71,11305.71,,,,
2024-07-02,11395.71,11395.71,11395.71,11395.71,,,,
2024-07-03,11718.94,11718.94,11718.94,11718.94,,,,
2024-07-04,11831.7,11831.7,11831.7,11831.7,,,,
2024-07-05,11773.8,11773.8,11773.8,11773.8,,,,
2024-07-08,11766.96,11766.96,11766.96,11766.96,,,,
2024-07-09,12064.1,12064.1,12064.1,12064.1,,,,
2024-07-10,12137.26,12137.26,12137.26,12137.26,,,,
2024-07-11,12307.09,12307.09,12307.09,12307.09,,,,
2024-07-12,11714.55,11714.55,11714.55,11714.55,,,,
2024-07-16,11831.45,11831.45,11831.45,11831.45,,,,
2024-07-17,11457.49,11457.49,11457.49,11457.49,,,,
2024-07-18,10720.29,10720.29,10720.29,10720.29,,,,
2024-07-19,10782.88,10782.88,10782.88,10782.88,,,,
2024-07-22,10429.63,10429.63,10429.63,10429.63,,,,
2024-07-23,10448.68,10448.68,10448.68,10448.68,,,,
2024-07-24,10355.09,10355.09,10355.09,10355.09,,,,
2024-07-25,9731.94,9731.94,9731.94,9731.94,,,,
2024-07-26,9474.85,9474.85,9474.85,9474.85,,,,
2024-07-29,9769.74,9769.74,9769.74,9769.74,,,,
2024-07-30,9742.74,9742.74,9742.74,9742.74,,,,
2024-07-31,10125.49,10125.49,10125.49,10125.49,,,,
2024-08-01,9980.07,9980.07,9980.07,9980.07,,,,
2024-08-02,9079.05,9079.05,9079.05,9079.05,,,,
2024-08-05,7732.56,7732.56,7732.56,7732.56,,,,
2024-08-06,8720.94,8720.94,8720.94,8720.94,,,,
2024-08-07,8897.88,8897.88,8897.88,8897.88,,,,
2024-08-08,8827.7,8827.7,8827.7,8827.7,,,,
2024-08-09,8801.6,8801.6,8801.6,8801.6,,,,
2024-08-13,9208.12,9208.12,9208.12,9208.12,,,,
2024-08-14,9287.5,9287.5,9287.5,9287.5,,,,
2024-08-15,9419.74,9419.74,9419.74,9419.74,,,,
2024-08-16,9899.05,9899.05,9899.05,9899.05,,,,
2024-08-19,9641.71,9641.71,9641.71,9641.71,,,,
2024-08-20,9778.44,9778.44,9778.44,9778.44,,,,
2024-08-21,9622.57,9622.57,9622.57,9622.57,,,,
2024-08-22,9649.15,9649.15,9649.15,9649.15,,,,
2024-08-23,9546.05,9546.05,9546.05,9546.05,,,,
2024-08-26,9405.77,9405.77,9405.77,9405.77,,,,
2024-08-27,9328.45,9328.45,9328.45,9328.45,,,,
2024-08-28,9464.48,9464.48,9464.48,9464.48,,,,
2024-08-29,9385.8,9385.8,9385.8,9385.8,,,,
2024-08-30,9540.73,9540.73,9540.73,9540.73,,,,
2024-09-02,9493.1,9493.1,9493.1,9493.1,,,,
2024-09-03,9333.42,9333.42,9333.42,9333.42,,,,
2024-09-04,8623.45,8623.45,8623.45,8623.45,,,,
2024-09-05,8423.72,8423.72,8423.72,8423.72,,,,
2024-09-06,8314.11,8314.11,8314.11,8314.11,,,,
2024-09-09,8141.15,8141.15,8141.15,8141.15,,,,
2024-09-10,8211.79,8211.79,8211.79,8211.79,,,,
2024-09-11,8088.25,8088.25,8088.25,8088.25,,,,
2024-09-12,8448.08,8448.08,8448.08,8448.08,,,,
